number_of_holes,horizental_symetry,vertical_symetry,mean_vtd,stddev_vtd,mean_htd,stddev_htd,bottom_line_density,Class
1,0.8260869565217391,1.2020460358056266,1.7903225806451613,1.243172788778955,1.3146067415730338,0.7322987718941437,0.574468085106383,6
1,0.8945068664169787,1.3079847908745248,1.7391304347826086,1.1962216732529563,1.2773109243697478,0.6628695930739467,0.6363636363636364,6
1,0.8824797843665768,1.2370275464445868,1.9605263157894737,1.1825485413426289,1.3955223880597014,0.6718693114553286,0.6935483870967742,6
1,0.948051948051948,1.2123893805309736,1.5909090909090908,1.2996991032485945,1.1538461538461537,0.7752170911825529,0.5666666666666667,6
1,0.8687707641196013,1.1634615384615385,1.8507462686567164,1.1966332992302928,1.3564356435643565,0.7153203256701376,0.7169811320754716,6
1,0.7378716744913928,1.268641470888662,1.837837837837838,1.1939003311585379,1.3831775700934579,0.7090368142913702,0.6833333333333333,6
1,0.8918918918918919,1.2134387351778657,1.25,1.1491356841177722,1.1818181818181819,0.7205128423427727,0.6153846153846154,6
0,2.018955349620893,1.0822196397443347,1.2702702702702702,0.6999473479671809,1.0397727272727273,0.4580804103404361,0.7835051546391752,7
0,1.6158490566037735,0.7073891625615764,1.2,0.7186485206291958,0.9037037037037037,0.32030941370582333,0.7575757575757576,7
0,1.7613104524180967,0.77,1.2054794520547945,0.7445898220121868,0.8983050847457628,0.3554179075873266,0.8983050847457628,7
0,2.185483870967742,0.7025862068965517,0.9807692307692307,0.7538238368968617,0.8314606741573034,0.3764654715598936,0.8378378378378378,7
0,1.949814126394052,1.0114068441064639,1.3235294117647058,0.8000219487770457,0.8981481481481481,0.38523726915751605,1.0,7
0,1.8895104895104895,0.2936756418284283,0.927536231884058,0.5769810013109858,0.9541284403669725,0.4591723855444914,0.7636363636363637,7
0,1.5881006864988558,0.8617283950617284,1.488,0.6911421122713032,0.9377777777777778,0.24209731743889915,0.8108108108108109,7
0,1.8658536585365855,0.9321685508735869,1.3,0.7866642102639124,0.8793103448275862,0.3271795787661864,0.8035714285714286,7
0,1.7528301886792452,0.7879901960784313,1.2727272727272727,0.7950898264773811,0.8807339449541285,0.35289203684753834,0.8269230769230769,7
0,1.6158940397350994,0.8457943925233645,1.0238095238095237,0.869204717476093,0.7704918032786885,0.42400639236340215,0.8148148148148148,7
0,1.7457142857142858,0.989648033126294,1.263157894736842,0.8562024916845998,0.8426966292134831,0.36614938594707186,0.8333333333333334,7
0,1.791616766467066,1.2435033686236767,1.2835820895522387,0.7940301908093795,0.9824561403508771,0.47935162958414074,0.7547169811320755,7
0,1.7878151260504203,1.0167173252279635,1.3333333333333333,0.8101914936669333,0.8585858585858586,0.3502215336827858,0.8076923076923077,7
0,1.658878504672897,0.8354838709677419,1.1521739130434783,0.8683929296080414,0.8333333333333334,0.374916322658782,0.875,7
0,1.9666182873730043,0.8996282527881041,1.3380281690140845,0.7918091756375033,0.8907563025210085,0.3392393277085941,0.8070175438596491,7
0,1.7322404371584699,1.0134228187919463,1.1935483870967742,0.7859151432402898,0.8712871287128713,0.3650579772209796,0.8125,7
0,1.956810631229236,1.1921182266009853,1.375,0.7950108511970932,0.9734513274336283,0.4902655437754123,0.7931034482758621,7
0,1.8006230529595015,0.9758241758241758,1.2758620689655173,0.8333635808182649,0.8292682926829268,0.37858991295610456,0.8409090909090909,7
0,1.717081850533808,0.9677835051546392,1.3013698630136987,0.7761180377517276,0.8666666666666667,0.3415650255319866,0.847457627118644,7
0,1.7307001795332135,0.9450127877237852,1.380281690140845,0.7993961503731353,0.8611111111111112,0.34744281673885097,0.8070175438596491,7
0,1.8791291291291292,0.9656586365966171,1.4148936170212767,0.7392174657563562,0.9074074074074074,0.29075945866288233,0.8,7
0,2.2276785714285716,0.959349593495935,1.183673469387755,0.8581343471876238,0.9,0.49298881801065664,0.8285714285714286,7
0,1.726775956284153,0.9118773946360154,1.2142857142857142,0.824936046320853,0.8539325842696629,0.38584505244253425,0.8095238095238095,7
0,1.8895104895104895,0.2936756418284283,0.927536231884058,0.5769810013109858,0.9541284403669725,0.4591723855444914,0.7636363636363637,7
0,1.6609589041095891,1.0420499342969776,1.356164383561644,0.8057064362977552,0.8691588785046729,0.3388134720743963,0.8275862068965517,7
0,1.9301745635910224,0.8591772151898734,1.2575757575757576,0.790532557799946,0.8556701030927835,0.35324951998226073,0.8653846153846154,7
0,1.7104506232023011,0.4519774011299435,1.2941176470588236,0.7208382919471293,0.9047619047619048,0.2945470944816464,1.0,7
0,1.8468899521531101,1.0033670033670035,1.127659574468085,0.8751899489873673,0.8142857142857143,0.42708506917790956,0.8125,7
0,1.7598684210526316,0.9068181818181819,1.271186440677966,0.8475219145692009,0.8426966292134831,0.39597051096854485,0.8181818181818182,7
0,1.6942934782608696,1.017293997965412,1.3424657534246576,0.7856203861738784,0.8888888888888888,0.38902570116713675,0.7796610169491526,7
0,1.5723514211886305,0.8872037914691943,1.3333333333333333,0.7941225539113158,0.8842975206611571,0.32119782701185107,0.8166666666666667,7
0,1.7756788665879575,0.9526578073089701,1.1917808219178083,0.7389469655938958,0.896,0.3317597265025281,0.847457627118644,7
0,1.797598627787307,0.9698067632850241,1.303030303030303,0.8032567741522291,0.8715596330275229,0.3626271789979513,0.8076923076923077,7
0,1.7206349206349207,1.0212264150943395,1.3714285714285714,0.8016546036290622,0.8715596330275229,0.33612490599402733,0.8035714285714286,7
0,1.701195219123506,0.9824561403508771,1.4216867469879517,0.7670100633376592,0.9071428571428571,0.3150066476728847,0.7971014492753623,7
0,1.9052044609665428,0.9809885931558935,1.3235294117647058,0.8000219487770457,0.8888888888888888,0.39466851898192923,0.8333333333333334,7
0,1.9574468085106382,0.9395348837209302,1.3235294117647058,0.8000219487770457,0.8828828828828829,0.3500321735534071,0.8518518518518519,7
0,2.183606557377049,1.0427769985974755,1.3037974683544304,0.7570934701591416,1.0161290322580645,0.493599208201621,0.7846153846153846,7
0,2.0307971014492754,1.1366538952745848,1.098360655737705,0.7896184317501478,0.978021978021978,0.5573353663842898,0.7391304347826086,7
0,1.7109737248840804,1.0277456647398844,1.3285714285714285,0.7934775518304215,0.8640776699029126,0.3717616696302648,0.7857142857142857,7
0,1.9787052810902896,1.235933503836317,1.3780487804878048,0.7640089829224188,1.0076335877862594,0.47224803141026955,0.7647058823529411,7
0,1.7203703703703703,0.9824561403508771,1.2923076923076924,0.8239212060908214,0.8666666666666667,0.3415650255319866,0.8,7
0,1.6970509383378016,0.8458715596330275,1.206896551724138,0.832637337908365,0.8461538461538461,0.3628001262733127,0.7906976744186046,7
0,1.9187725631768953,0.9113475177304965,1.2777777777777777,0.7731811409251497,0.8717948717948718,0.335756005889271,0.8275862068965517,7
0,1.7897196261682242,1.0168918918918919,1.1515151515151516,0.7694638341563508,0.8725490196078431,0.36346976469923115,0.7647058823529411,7
0,1.9512635379061372,0.6795069337442219,1.2365591397849462,0.6977892023533978,0.903448275862069,0.29637012170957044,0.8860759493670886,7
0,1.60546875,0.9111747851002865,1.303030303030303,0.8221865214114593,0.8725490196078431,0.36346976469923115,0.803921568627451,7
0,1.8860510805500983,1.0459610027855153,1.3623188405797102,0.8038695843296975,0.8679245283018868,0.3401812317577964,0.8181818181818182,7
0,1.6966019417475728,0.8991452991452992,1.2372881355932204,0.8374629801565386,0.8556701030927835,0.3815999956774514,0.7954545454545454,7
0,2.0166666666666666,1.2163265306122448,1.1111111111111112,0.8847758376155413,0.890625,0.5667279378639768,0.8333333333333334,7
0,1.6572668112798266,0.9758064516129032,1.2833333333333334,0.8252717408997376,0.851063829787234,0.3579345410363401,0.8043478260869565,7
0,1.6774193548387097,0.9582577132486388,1.36986301369863,0.7906897360860976,0.8943089430894309,0.334198530622421,0.7796610169491526,7
0,1.8129117259552041,0.9165170556552962,1.355263157894737,0.7780993487281865,0.9193548387096774,0.4871816107431758,0.8064516129032258,7
0,1.733788395904437,1.069767441860465,1.3134328358208955,0.8203649450993727,0.8691588785046729,0.3388134720743963,0.8461538461538461,7
0,1.8303715670436187,0.91894852135816,1.3472222222222223,0.807704488950661,0.9130434782608695,0.4504426164614508,0.8245614035087719,7
0,1.84006734006734,0.928,1.3285714285714285,0.7934775518304215,0.8956521739130435,0.3832893882548034,0.8392857142857143,7
0,1.8720292504570384,0.9761006289308176,1.2985074626865671,0.8167735002441253,0.8727272727272727,0.33480354116403843,0.8269230769230769,7
0,1.9587345254470427,1.3559693318729464,1.9863013698630136,0.9203433943210109,0.9256198347107438,0.3908386123921728,1.0,7
0,2.227272727272727,1.1994191674733785,1.3424657534246576,0.7856203861738784,0.9912280701754386,0.48873349117876363,0.7796610169491526,7
0,1.6618705035971224,0.89419795221843,1.271186440677966,0.8269284352677408,0.8541666666666666,0.35479176002615415,0.8,7
0,1.6875,0.9846153846153847,1.3181818181818181,0.8068760444138561,0.8421052631578947,0.3665767306309684,0.7884615384615384,7
0,1.587012987012987,0.8935361216730038,1.1785714285714286,0.811444119112067,0.7634408602150538,0.4272726820591677,0.7857142857142857,7
0,1.6415929203539823,0.6675977653631285,1.0895522388059702,0.8299569774096561,0.7920792079207921,0.4078438839352214,0.8085106382978723,7
0,1.6150943396226416,0.8165137614678899,1.2461538461538462,0.8106858444931294,0.8543689320388349,0.3544608441079367,0.78,7
0,1.6629213483146068,0.9695290858725761,1.3544303797468353,0.785084915928898,0.8925619834710744,0.33669107731375914,0.828125,7
0,1.9389312977099236,0.7886178861788617,1.0806451612903225,0.7310084455293382,0.9333333333333333,0.4654746681256314,0.7916666666666666,7
0,1.9395973154362416,1.0091743119266054,1.0714285714285714,0.8665281761947344,0.7058823529411765,0.4590328421057631,0.8571428571428571,7
0,1.4488188976377954,0.8081395348837209,1.14,0.8332380897952963,0.8082191780821918,0.396426196247848,0.8333333333333334,7
0,1.798687089715536,0.8948148148148148,1.253968253968254,0.8418155105571791,0.8640776699029126,0.3717616696302648,0.8085106382978723,7
0,1.7317073170731707,0.8723404255319149,1.2950819672131149,0.8234938229900284,0.8541666666666666,0.35479176002615415,0.8297872340425532,7
0,1.8191489361702127,0.9319562575941677,1.2941176470588236,0.8114630886007972,0.8703703703703703,0.3374614576148845,0.7924528301886793,7
0,1.727569331158238,0.997610513739546,1.3676470588235294,0.8086179801070555,0.8793103448275862,0.3271795787661864,0.8518518518518519,7
0,1.7870967741935484,0.8947368421052632,1.025,0.8619447302169194,0.7868852459016393,0.48698918873559727,0.7692307692307693,7
0,1.7178571428571427,0.8337349397590361,1.16,0.8656718518596067,0.8375,0.403897154474261,0.8285714285714286,7
0,1.7855822550831792,0.9699346405228758,1.3333333333333333,0.7982824700322464,0.8627450980392157,0.3458156003293929,0.8,7
0,1.7122448979591838,0.8407202216066482,1.265625,0.8016290457463021,0.8737864077669902,0.38804718862240667,0.8,7
0,2.0260791366906474,1.1556694426649583,1.2289156626506024,0.7211999013300813,1.0078125,0.49399693565946834,0.7681159420289855,7
0,1.9461697722567288,1.0504322766570606,1.303030303030303,0.8221865214114593,0.8640776699029126,0.34438190409634944,1.0,7
0,2.0620503597122304,1.0966748768472907,1.2048192771084338,0.7115602256631638,1.03125,0.5164613087778861,0.7681159420289855,7
0,1.7006369426751593,0.7666666666666667,1.2258064516129032,0.79793493384249,0.851063829787234,0.3579345410363401,0.7708333333333334,7
0,1.6712121212121211,0.9610678531701891,1.2753623188405796,0.8022772362801823,0.8691588785046729,0.3388134720743963,0.7777777777777778,7
0,1.6543001686340641,0.9408138101109741,1.3088235294117647,0.815106493201348,0.8785046728971962,0.4053947615766724,0.7924528301886793,7
0,1.6054158607350097,0.9867256637168141,1.4216867469879517,0.7670100633376592,0.9071428571428571,0.357779494235451,0.7971014492753623,7
0,1.734860883797054,1.0254545454545454,1.3611111111111112,0.792669861043801,0.8715596330275229,0.33612490599402733,0.8275862068965517,7
0,1.7842227378190256,0.938610662358643,1.253968253968254,0.8224325439198737,0.84375,0.36499819754421575,0.8125,7
0,1.763779527559055,0.907608695652174,1.0731707317073171,0.8772184420781127,0.7619047619047619,0.4293387907410918,0.8148148148148148,7
0,1.5826330532212884,0.889344262295082,1.1785714285714286,0.8550841076577386,0.8444444444444444,0.39408865457586856,0.8,7
0,1.6808035714285714,0.9154704944178629,1.3114754098360655,0.827465681192829,0.8541666666666666,0.38331426344633135,0.8085106382978723,7
0,1.7123655913978495,1.0676229508196722,1.2758620689655173,0.8333635808182649,0.8333333333333334,0.374916322658782,0.8181818181818182,7
0,1.7322404371584699,1.0134228187919463,1.1935483870967742,0.7859151432402898,0.8712871287128713,0.3650579772209796,0.8125,7
0,1.8680089485458613,0.9552618200305033,1.4105263157894736,0.7365060823961299,0.9192546583850931,0.29527858200991963,0.8271604938271605,7
0,1.8743961352657006,0.9193548387096774,1.382716049382716,0.7675920341328443,0.8970588235294118,0.32839478871459266,0.8059701492537313,7
0,1.779494382022472,0.928849902534113,1.323943661971831,0.788753951990533,0.8983050847457628,0.3787029259561781,0.7894736842105263,7
0,1.7621145374449338,0.7863247863247863,1.1041666666666667,0.8312918255888122,0.8169014084507042,0.42459591394742024,0.8235294117647058,7
0,1.8144654088050314,0.8861959957850368,1.318840579710145,0.7950722058069429,0.8728813559322034,0.33452633101918045,0.8,7
0,1.5192307692307692,1.1803051317614424,1.1481481481481481,0.8104833732981401,0.8585858585858586,0.3502215336827858,0.75,7
0,1.6062992125984252,0.8253676470588235,1.2280701754385965,0.8241346946873847,0.8586956521739131,0.38032726622139273,0.813953488372093,7
0,1.7542372881355932,0.9414575866188769,2.3043478260869565,0.7915797278058261,0.8613861386138614,0.3472665538256465,1.0,7
0,2.0178343949044586,1.0317324185248713,1.2612612612612613,0.696898475868247,1.0514285714285714,0.45823965306240366,0.7731958762886598,7
0,1.7276341948310139,0.9351198871650211,1.323076923076923,0.81216709156145,0.87,0.3666666666666667,0.8235294117647058,7
0,1.9116945107398569,0.9032761310452418,1.382716049382716,0.7675920341328443,0.9044117647058824,0.31922769003140794,0.8208955223880597,7
0,2.359925788497217,0.7084905660377359,1.15625,0.7605083930325923,1.0483870967741935,0.5388159060803247,0.84,7
0,1.7547892720306513,1.149476831091181,1.1320754716981132,0.8095044982308766,0.9444444444444444,0.5270462766947299,0.7435897435897436,7
0,2.101534828807556,1.1657048639736192,1.3717948717948718,0.7747471201838058,1.0161290322580645,0.493599208201621,0.8125,7
0,1.67779632721202,0.9513381995133819,1.318840579710145,0.7950722058069429,0.8627450980392157,0.3458156003293929,0.8,7
0,2.072522982635342,1.1655867530597552,1.2179487179487178,0.7323230409437056,1,0.5042194840896107,0.75,7
0,1.7164667393675028,0.9370139968895801,1.1830985915492958,0.7427720118376947,0.8888888888888888,0.3155242550986462,0.7719298245614035,7
0,1.8620689655172413,0.6533864541832669,0.9743589743589743,0.8425268850053481,0.7368421052631579,0.4442616583193193,0.76,7
0,1.6139896373056994,0.814748201438849,1.2280701754385965,0.8241346946873847,0.8478260869565217,0.3611575592573076,0.813953488372093,7
0,1.6911447084233262,0.9591194968553459,1.2950819672131149,0.8434900176268036,0.8585858585858586,0.3502215336827858,0.8260869565217391,7
0,1.663677130044843,0.9285714285714286,1.3174603174603174,0.8196261308472538,0.8787878787878788,0.3852570642647098,0.8571428571428571,7
0,1.797872340425532,0.940959409594096,1.3866666666666667,0.786599477967497,0.8870967741935484,0.31775834299409844,0.8032786885245902,7
0,1.7251908396946565,0.9090909090909091,1.278688524590164,0.8191692446412525,0.8505747126436781,0.38965505413580775,0.8085106382978723,7
0,1.8532070598364185,0.6217274284316124,1.3035714285714286,0.695406883479545,0.9265536723163842,0.2824929377648327,0.8367346938775511,7
0,1.8678571428571429,1.025220680958386,1.289855072463768,0.8062522097619023,0.8627450980392157,0.4230772624772428,0.7962962962962963,7
0,1.971264367816092,1.0354330708661417,1.295774647887324,0.7818360477963412,1,0.5,0.7719298245614035,7
0,1.7961595273264401,1.0031746031746032,1.3733333333333333,0.7845352098507087,0.8879310344827587,0.3431706819376172,0.819672131147541,7
0,1.5624242424242425,0.9555966697502313,2.3380281690140845,0.7918091756375033,0.8761061946902655,0.3309278989995905,0.0,7
0,1.853459972862958,1.0883813306852035,1.3287671232876712,0.8002568080960696,0.9090909090909091,0.3872983346207417,0.8448275862068966,7
0,1.7604895104895104,1.0140306122448979,1.3676470588235294,0.8086179801070555,0.875,0.33220529851337466,0.8148148148148148,7
0,1.6651982378854626,0.9810085134250164,1.3908045977011494,0.7679074835124536,0.9172413793103448,0.32282279874100156,0.8055555555555556,7
2,0.9971830985915493,0.935395814376706,1.8548387096774193,1.171334872440426,1.4183673469387754,0.7310981626696021,0.6458333333333334,8
2,0.9738805970149254,1.0094966761633428,1.8387096774193548,1.1761781451315698,1.4607843137254901,0.7267392061881005,0.6041666666666666,8
2,1.0058372856621671,0.9755659360402443,1.728395061728395,1.140310765526358,1.4965517241379311,0.6679585184541619,0.47761194029850745,8
2,1.0267077555213149,0.9959534648457259,2.0253164556962027,1.1206074765593037,1.5333333333333334,0.6669153764931388,0.640625,8
2,0.9954375659414297,0.9964622977946421,2.1660649819494586,0.8935376094659714,1.4707207207207207,0.5593840722948562,0.7642585551330798,8
2,1.083614864864865,0.9243369734789392,1.9692307692307693,1.1721938668746146,1.4684684684684686,0.7112066547881184,0.6470588235294118,8
2,1.0520134228187918,0.9599358974358975,1.72,1.2254067168175722,1.3518518518518519,0.7771841674812056,0.7222222222222222,8
2,1.0319767441860466,0.9801699716713881,1.5609756097560976,1.3047754689563427,1.3125,0.8140629046323218,0.48148148148148145,8
2,1.0034052213393871,1.0011337868480725,1.8620689655172413,1.205954173608817,1.4545454545454546,0.7322418368317116,0.6136363636363636,8
2,1.021505376344086,0.9946949602122016,2.032258064516129,1.1009346541184064,1.5454545454545454,0.674199862463242,0.6666666666666666,8
2,1.0231175693527081,1.0392809587217045,1.8904109589041096,1.185111854022607,1.5210084033613445,0.6619019781979386,0.6785714285714286,8
2,1.0340715502555367,1.0033557046979866,1.90625,1.1369515073910277,1.4528301886792452,0.7188890300708132,0.58,8
2,1.0785070785070785,0.9599514563106796,1.9666666666666666,1.2208175458380293,1.5,0.7398435111918139,0.6739130434782609,8
2,1.0824468085106382,0.9772727272727273,1.9333333333333333,1.2054490219966867,1.4659090909090908,0.7573223191540173,0.6086956521739131,8
2,0.989,0.9969879518072289,1.8245614035087718,1.1970619839773164,1.5327102803738317,0.7179341038945192,0.6744186046511628,8
2,1.0364779874213836,0.991389913899139,1.7377049180327868,1.2097057403112859,1.4361702127659575,0.7413807321956257,0.7446808510638298,8
2,1.026143790849673,0.9342030629608622,1.896103896103896,1.1190270160937932,1.4491525423728813,0.6991748204300522,0.6507936507936508,8
2,1.0457627118644068,0.9884678747940692,1.7291666666666667,1.2332207155790618,1.375,0.7692672824829704,0.5588235294117647,8
2,1.0198675496688743,0.9779507133592736,1.9473684210526316,1.2162743556741944,1.4731182795698925,0.7458784993937535,0.5813953488372093,8
2,0.9302595201997681,0.9501734468621886,2.0652173913043477,0.92990523800078,1.456896551724138,0.5840173112290118,0.7777777777777778,8
2,1.0,1.0667976424361494,1.8,1.2453996981544782,1.4303797468354431,0.779275539693142,0.6388888888888888,8
2,1.1462025316455695,0.9761072261072261,3.013157894736842,1.101434471376687,1.4916666666666667,0.6980866206796895,1.0,8
2,1.026395173453997,0.945691527878349,2,1.1338934190276817,1.4727272727272727,0.713038348481579,0.631578947368421,8
2,1.06294256490952,0.9848599545798638,2.0142857142857142,1.1356267138132556,1.4495412844036697,0.7263077417870586,0.6607142857142857,8
2,1.0794314381270902,1.0088852988691437,1.90625,1.1369515073910277,1.4636363636363636,0.7126288420738126,0.68,8
2,1.4098591549295774,0.9644087256027555,2.0476190476190474,1.210552678745718,1.46875,0.7391762840807112,0.7755102040816326,8
2,1.0495049504950495,0.9639468690702088,1.9861111111111112,1.132031149170245,1.5,0.6925855880307988,0.7068965517241379,8
2,0.9488536155202821,1.0387453874538746,1.2826086956521738,1.1673910794447377,1.2463768115942029,0.774706720626459,0.45161290322580644,8
2,1.0077972709551657,0.9864995178399228,1.7236842105263157,1.0782539491916403,1.4146341463414633,0.7004311233066399,0.6129032258064516,8
2,1.092013078000934,1.009421265141319,2.9875,1.0849225603817612,1.4927536231884058,0.6753898772565704,0.0,8
2,1.0347195726821823,1.0048872180451127,2.2065217391304346,1.094823418731777,1.5853658536585367,0.6449657719019155,0.7051282051282052,8
2,1.0039817974971559,1.0028425241614554,1.87012987012987,1.1044247055731078,1.4838709677419355,0.692396227647757,0.6984126984126984,8
2,0.9459203036053131,1.0058679706601468,1.974025974025974,1.1695031105697251,1.3858267716535433,0.6790194154655503,0.6451612903225806,8
2,1.1099773242630386,0.9651531151003168,1.9841269841269842,1.1980099559614241,1.51,0.7316095442601369,0.6530612244897959,8
2,1.0585241730279897,0.9962985811227637,1.732394366197183,1.1206853321437256,1.4601769911504425,0.7200619793522799,0.6140350877192983,8
2,1.031875,0.9932556713672593,1.9733333333333334,1.1267428941642141,1.5238095238095237,0.6895132858970677,0.75,8
2,1.0141206675224648,0.9961832061068703,1.875,1.2069872334942826,1.4395604395604396,0.7484619964937166,0.6190476190476191,8
2,1.015625,0.9619771863117871,1.3148148148148149,1.1129439809271806,1.1954022988505748,0.6961535593058393,0.6666666666666666,8
2,1.1039657020364415,0.9397233201581028,1.9344262295081966,1.1813671805584183,1.4952380952380953,0.7222269183654966,0.8297872340425532,8
2,0.9873257287705957,1.0076824583866837,1.7464788732394365,1.1303388854568595,1.4774774774774775,0.7115520404765251,0.5964912280701754,8
2,1.0366101694915255,0.9659685863874345,1.7611940298507462,1.1558750094796473,1.4144144144144144,0.7067012801931941,0.660377358490566,8
2,1.1071964017991005,0.9823695345557123,1.8857142857142857,1.1362646296037788,1.4259259259259258,0.7130781465308569,1.0,8
2,1.0640692640692642,1.0203389830508474,1.6774193548387097,1.1419596838852277,1.3505154639175259,0.7222827977063714,0.6458333333333334,8
2,1.0501750291715286,0.9587513935340022,1.9152542372881356,1.1932010784269858,1.469387755102041,0.735044449636415,0.7111111111111111,8
2,0.9890438247011952,0.9890438247011952,1.9538461538461538,1.1649942225013559,1.4747474747474747,0.7332265059650261,0.6862745098039216,8
2,0.9690566037735849,0.9587087087087087,1.791044776119403,1.1875275235449674,1.4257425742574257,0.7258999194581213,0.6037735849056604,8
2,1.0233029381965553,0.9811507936507936,1.9090909090909092,1.1491623743751036,1.403225806451613,0.6857356721153854,0.746031746031746,8
2,0.9460057911769716,1.0325564846112791,2.2063492063492065,0.9742070442566945,1.6211453744493391,0.6002156773225195,0.7767857142857143,8
2,1.0324786324786326,0.9849749582637729,1.82,1.2403093754941852,1.4166666666666667,0.7793777767395617,0.6111111111111112,8
2,0.9972451790633609,1.044172932330827,1.796875,1.143368561167687,1.4411764705882353,0.7254023043823762,0.64,8
2,1.0556962025316456,1.0049382716049382,1.8,1.1925695879998879,1.4222222222222223,0.7491984897400115,0.6585365853658537,8
2,1.0626477541371158,1.0577830188679245,1.88135593220339,1.1756838914041927,1.4111111111111112,0.7479476705309565,0.6666666666666666,8
2,0.9417372881355932,0.9541577825159915,1.471698113207547,1.119817526085005,1.3258426966292134,0.7350831879156821,0.5897435897435898,8
2,1.0598130841121496,1.0238751147842058,1.984375,1.1750337718888615,1.4711538461538463,0.7234857741669539,0.66,8
2,1.0022148394241417,0.9234042553191489,1.8245614035087718,1.2118876512276189,1.4807692307692308,0.7238082837778399,0.627906976744186,8
2,0.9821428571428571,0.9001426533523538,1.6734693877551021,1.231323053704849,1.3936170212765957,0.7364267858313931,0.7428571428571429,8
2,0.9931192660550459,0.9671760045274477,1.922077922077922,1.1558345557059828,1.4621848739495797,0.6985446853254145,0.6290322580645161,8
2,1.0287990196078431,0.9591715976331361,1.9863013698630136,1.1364314356417478,1.4960629921259843,0.6886150783705147,0.7627118644067796,8
2,1.0775310500564546,1.002176278563656,2.043010752688172,1.0725222050465462,1.4794520547945205,0.6666351748191012,0.7088607594936709,8
2,1.1036324786324787,0.970970970970971,2.0779220779220777,1.0974400087456377,1.5107913669064748,0.6742350090741073,0.7142857142857143,8
2,1.0177975528364849,1.0033130866924351,1.9864864864864864,1.1164184815033655,1.507462686567164,0.6799631641583807,0.7,8
2,1.1022158684774839,0.9993201903467029,1.9714285714285715,1.1289526834596229,1.487603305785124,0.7084690357776037,0.625,8
2,1.024,0.9889937106918238,1.1395348837209303,1.03696891969857,1.2820512820512822,0.7541648153849189,0.5517241379310345,8
2,1.0651310563939635,0.9534184823441022,2.028985507246377,1.1627934733010747,1.490909090909091,0.7135060680126757,0.6727272727272727,8
2,1.0544648511716277,1.009913258983891,1.9861111111111112,1.1195202135768691,1.5,0.6925855880307988,0.6379310344827587,8
2,1.0189098998887653,0.9836065573770492,1.9508196721311475,1.1892046292683291,1.4736842105263157,0.7415065926043408,0.6382978723404256,8
2,1.0973175296319402,0.9917061611374408,1.5138888888888888,1.087613430128523,1.349056603773585,0.7043058430646607,0.39655172413793105,8
2,1.0973175296319402,0.9917061611374408,1.5138888888888888,1.087613430128523,1.349056603773585,0.7043058430646607,0.39655172413793105,8
2,1.0251617541337168,1.022254127781766,1.8181818181818181,1.1885232065834526,1.3925233644859814,0.7105274329253705,0.7115384615384616,8
2,1.018987341772152,0.9451219512195121,1.574468085106383,1.3145453975501062,1.4651162790697674,0.7623134204682427,0.36363636363636365,8
2,0.9766839378238342,1.0078947368421052,1.5789473684210527,1.30759897454691,1.4074074074074074,0.7710022337480251,0.625,8
2,1.029655990510083,1.0058616647127785,1.7894736842105263,1.1912904483503706,1.4421052631578948,0.7396921365587836,0.6511627906976745,8
2,0.9605781865965834,1.0026845637583892,1.9482758620689655,1.234339283351495,1.449438202247191,0.753947730812111,0.5454545454545454,8
2,1.044921875,0.937095282146161,1.9230769230769231,1.1633423333719892,1.4646464646464648,0.7465995199068433,0.5882352941176471,8
2,1.09944089456869,0.980783722682743,3.023529411764706,1.0687829147060253,1.4933333333333334,0.6629876112771151,1.0,8
2,0.9400452488687783,0.9988344988344988,1.7627118644067796,1.2082900863566843,1.4157303370786516,0.7508932372370217,0.5227272727272727,8
2,1.023932987634623,0.932952380952381,1.7710843373493976,1.0968391527233206,1.3533834586466165,0.6650984060455346,0.8405797101449275,8
2,1.0271646859083192,0.9289176090468497,1.8666666666666667,1.1310522884815182,1.421487603305785,0.6922435279064547,0.6557377049180327,8
2,0.9693251533742331,0.9434914228052472,1.6933333333333334,1.0901690091304506,1.4188034188034189,0.697771282546675,0.639344262295082,8
2,0.9829931972789115,1.0011441647597255,1.7894736842105263,1.2061870576511393,1.4193548387096775,0.7419507285463522,0.5813953488372093,8
2,0.9750189250567751,0.963130173062453,1.3035714285714286,1.043066159448677,1.3173076923076923,0.714134999569519,0.6428571428571429,8
2,1.019622641509434,0.9836916234247591,1.9242424242424243,1.1676486044196959,1.4473684210526316,0.7051279337026369,0.6153846153846154,8
2,1.0694444444444444,0.9413680781758957,1.6222222222222222,1.3532601861109825,1.4651162790697674,0.7623134204682427,0.2903225806451613,8
2,0.947334200260078,0.9460688758934372,1.8533333333333333,1.123379714069104,1.4587155963302751,0.7140405384765178,0.6166666666666667,8
2,0.9985308521057786,1.034396809571286,1.9102564102564104,1.1302901298143666,1.3983739837398375,0.6863999383618709,0.6875,8
2,0.9481961147086031,0.9849198868991518,1.9375,1.1666666666666667,1.4752475247524752,0.7293018497980187,0.62,8
2,0.9933184855233853,1.005227781926811,1.911764705882353,1.1425984280100148,1.4778761061946903,0.7083348826239223,0.7222222222222222,8
2,0.9943019943019943,1.023121387283237,1.75,1.21872643265298,1.4,0.7590721152765896,0.6052631578947368,8
2,1.0191873589164786,0.9424538545059717,1.7735849056603774,1.219102908415135,1.4077669902912622,0.7199794823313423,0.6923076923076923,8
